archive_url,rt_url
https://archive.org/details/roosterteeth-25821,https://roosterteeth.com/watch/achievement-unlocked-season-1-quick-contraband-guide
https://archive.org/details/roosterteeth-25716,https://roosterteeth.com/watch/achievement-unlocked-season-1-eiffel-tower-achievements
https://archive.org/details/roosterteeth-25346,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-chain-smoker
https://archive.org/details/roosterteeth-25781,https://roosterteeth.com/watch/achievement-unlocked-season-1-master-of-disguise-no-witness-guide
https://archive.org/details/roosterteeth-25507,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-pigeon-parfait
https://archive.org/details/roosterteeth-25740,https://roosterteeth.com/watch/achievement-unlocked-season-1-gunslinger-achievement-guide
https://archive.org/details/roosterteeth-25837,https://roosterteeth.com/watch/achievement-unlocked-season-1-shock-jock-achievement-guide
https://archive.org/details/roosterteeth-25652,https://roosterteeth.com/watch/achievement-unlocked-season-1-beat-the-rush-achievement-guide
https://archive.org/details/roosterteeth-25810,https://roosterteeth.com/watch/achievement-unlocked-season-1-pea-shooter-achievement-guide
https://archive.org/details/roosterteeth-25434,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-hidden-room-in-dark-carnival
https://archive.org/details/roosterteeth-25840,https://roosterteeth.com/watch/achievement-unlocked-season-1-sob-story-achievement-guide
https://archive.org/details/roosterteeth-25571,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-spec-ops-bravo-overwatch
https://archive.org/details/roosterteeth-25565,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-spec-ops-alpha-suspension
https://archive.org/details/roosterteeth-25562,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-spec-ops-alpha-evasion
https://archive.org/details/roosterteeth-25592,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-sweeper
https://archive.org/details/roosterteeth-25492,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-octopus-egg
https://archive.org/details/roosterteeth-25545,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-show-your-colors
https://archive.org/details/roosterteeth-25589,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-street-cleaner
https://archive.org/details/roosterteeth-25471,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-messer-sandman
https://archive.org/details/roosterteeth-25377,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-doctor
https://archive.org/details/roosterteeth-25381,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-drowning-doom-units
https://archive.org/details/roosterteeth-25442,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-ironheade-units
https://archive.org/details/roosterteeth-25594,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-tainted-coil-units
https://archive.org/details/roosterteeth-25403,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-fly-swatter
https://archive.org/details/roosterteeth-25463,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-man-of-the-people
https://archive.org/details/roosterteeth-25504,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-perfect-harmony
https://archive.org/details/roosterteeth-25529,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-red-light-addict
https://archive.org/details/roosterteeth-25881,https://roosterteeth.com/watch/achievement-unlocked-season-1-wing-and-a-prayer-guide
https://archive.org/details/roosterteeth-25661,https://roosterteeth.com/watch/achievement-unlocked-season-1-bridge-over-trebled-slaughter-guide
https://archive.org/details/roosterteeth-25436,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-high-dive
https://archive.org/details/roosterteeth-25563,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-spec-ops-alpha-o-cristo-redentor
https://archive.org/details/roosterteeth-25564,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-spec-ops-alpha-sniper-fi
https://archive.org/details/roosterteeth-25566,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-spec-ops-alpha-the-pit
https://archive.org/details/roosterteeth-25772,https://roosterteeth.com/watch/achievement-unlocked-season-1-look-ma-two-hands-guide
https://archive.org/details/roosterteeth-25714,https://roosterteeth.com/watch/achievement-unlocked-season-1-drive-by-guide
https://archive.org/details/roosterteeth-25380,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-dragon-age-origins-dragonslayer
https://archive.org/details/roosterteeth-25713,https://roosterteeth.com/watch/achievement-unlocked-season-1-dragon-age-origins-pilgrim-and-tinkerer-achievements
https://archive.org/details/roosterteeth-25759,https://roosterteeth.com/watch/achievement-unlocked-season-1-knock-knock-guide
https://archive.org/details/roosterteeth-25871,https://roosterteeth.com/watch/achievement-unlocked-season-1-unnecessary-roughness-guide
https://archive.org/details/roosterteeth-25841,https://roosterteeth.com/watch/achievement-unlocked-season-1-some-like-it-hot-guide
https://archive.org/details/roosterteeth-25799,https://roosterteeth.com/watch/achievement-unlocked-season-1-no-rest-for-the-wary-guide
https://archive.org/details/roosterteeth-25387,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-enemy-intel-act-3-part-2
https://archive.org/details/roosterteeth-25386,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-enemy-intel-act-3-part-1
https://archive.org/details/roosterteeth-25852,https://roosterteeth.com/watch/achievement-unlocked-season-1-ten-plus-foot-mobiles-guide
https://archive.org/details/roosterteeth-25865,https://roosterteeth.com/watch/achievement-unlocked-season-1-three-some-guide
https://archive.org/details/roosterteeth-25385,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-enemy-intel-act-2-part-2
https://archive.org/details/roosterteeth-25355,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-colonel-sanderson
https://archive.org/details/roosterteeth-25736,https://roosterteeth.com/watch/achievement-unlocked-season-1-ghost-achievement-guide
https://archive.org/details/roosterteeth-25383,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-enemy-intel-act-1
https://archive.org/details/roosterteeth-25506,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-photographer-camera-man
https://archive.org/details/roosterteeth-25544,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-shooting-boots-still-practicing
https://archive.org/details/roosterteeth-25318,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-a-star-is-born-window-shopping
https://archive.org/details/roosterteeth-24684,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-12-days-of-pandora-youre-on-a-boat-speedy-mcspeederson
https://archive.org/details/roosterteeth-25815,https://roosterteeth.com/watch/achievement-unlocked-season-1-power-level-guide
https://archive.org/details/roosterteeth-25333,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-basket-case
https://archive.org/details/roosterteeth-25417,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-good-for-your-eyes
https://archive.org/details/roosterteeth-25655,https://roosterteeth.com/watch/achievement-unlocked-season-1-bloody-achievements
https://archive.org/details/roosterteeth-25638,https://roosterteeth.com/watch/achievement-unlocked-season-1-adrenaline-junkie-guide-gtaiv
https://archive.org/details/roosterteeth-25732,https://roosterteeth.com/watch/achievement-unlocked-season-1-four-play-achievement-guide
https://archive.org/details/roosterteeth-25853,https://roosterteeth.com/watch/achievement-unlocked-season-1-the-ballad-of-gay-tony-catch-the-bus-guide
https://archive.org/details/roosterteeth-25546,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-sight-seeing
https://archive.org/details/roosterteeth-25472,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-metal-god
https://archive.org/details/roosterteeth-25335,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-beast-master
https://archive.org/details/roosterteeth-25499,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-overkill
https://archive.org/details/roosterteeth-25473,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-metal-queen-fight
https://archive.org/details/roosterteeth-25481,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-mount-rockmore
https://archive.org/details/roosterteeth-25520,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-quill-tosser
https://archive.org/details/roosterteeth-25617,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-violence-begets-violence
https://archive.org/details/roosterteeth-25727,https://roosterteeth.com/watch/achievement-unlocked-season-1-flowerslave-achievement-guide
https://archive.org/details/roosterteeth-25548,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-silence-ground-walker
https://archive.org/details/roosterteeth-25367,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-coolest-thing-ever
https://archive.org/details/roosterteeth-25623,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-wraith-firefight-glitch
https://archive.org/details/roosterteeth-25389,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-exclusive-one-hit-wonder
https://archive.org/details/roosterteeth-25371,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-crash-course-sight-seeing-part-2
https://archive.org/details/roosterteeth-25844,https://roosterteeth.com/watch/achievement-unlocked-season-1-stunning-achievement-guide
https://archive.org/details/roosterteeth-25703,https://roosterteeth.com/watch/achievement-unlocked-season-1-crash-course-dlc-tank-stumble-guide
https://archive.org/details/roosterteeth-25480,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-monkeys-31-45
https://archive.org/details/roosterteeth-25420,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-graphic-violence
https://archive.org/details/roosterteeth-25812,https://roosterteeth.com/watch/achievement-unlocked-season-1-pink-and-deadly-achievement-guide
https://archive.org/details/roosterteeth-25752,https://roosterteeth.com/watch/achievement-unlocked-season-1-i-like-fire-achievement-guide
https://archive.org/details/roosterteeth-25712,https://roosterteeth.com/watch/achievement-unlocked-season-1-dome-inspector-achievement-guide
https://archive.org/details/roosterteeth-25762,https://roosterteeth.com/watch/achievement-unlocked-season-1-laser-blaster-achievement-guide
https://archive.org/details/roosterteeth-25637,https://roosterteeth.com/watch/achievement-unlocked-season-1-act-1-day-1-collectible-guide
https://archive.org/details/roosterteeth-25847,https://roosterteeth.com/watch/achievement-unlocked-season-1-tactical-training-guide
https://archive.org/details/roosterteeth-25376,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-dlthreevements
https://archive.org/details/roosterteeth-25790,https://roosterteeth.com/watch/achievement-unlocked-season-1-mission-accomplished-guide
https://archive.org/details/roosterteeth-25870,https://roosterteeth.com/watch/achievement-unlocked-season-1-two-boss-fight-dlc-achievements
https://archive.org/details/roosterteeth-25798,https://roosterteeth.com/watch/achievement-unlocked-season-1-nine-achievements
https://archive.org/details/roosterteeth-25831,https://roosterteeth.com/watch/achievement-unlocked-season-1-riddler-trophy-guide-part-two
https://archive.org/details/roosterteeth-25748,https://roosterteeth.com/watch/achievement-unlocked-season-1-hedgebuster-achievement-guide
https://archive.org/details/roosterteeth-24682,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-ive-quit-better-jobs-than-this
https://archive.org/details/roosterteeth-25626,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-you-never-studied
https://archive.org/details/roosterteeth-25765,https://roosterteeth.com/watch/achievement-unlocked-season-1-level-four-guide-w-artifacts-fountains-scans
https://archive.org/details/roosterteeth-24678,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-devils-brigade-part-two
https://archive.org/details/roosterteeth-25560,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-sonic-2-fast-emerald-and-chemical
https://archive.org/details/roosterteeth-25531,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-ruined-citadel-runner-prince-of-persia
https://archive.org/details/roosterteeth-25591,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-superstar-part-twosies
https://archive.org/details/roosterteeth-25331,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-badge-of-honorpart-2
https://archive.org/details/roosterteeth-25590,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-superstar-part-1
https://archive.org/details/roosterteeth-25724,https://roosterteeth.com/watch/achievement-unlocked-season-1-fallout-3-mill-worker-68-80-achievement-walkthrough
https://archive.org/details/roosterteeth-25787,https://roosterteeth.com/watch/achievement-unlocked-season-1-mill-worker-43-68-achievement-walkthrough
https://archive.org/details/roosterteeth-25786,https://roosterteeth.com/watch/achievement-unlocked-season-1-mill-worker-21-43-achievement-walkthrough
https://archive.org/details/roosterteeth-25599,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-three-for-fifteen
https://archive.org/details/roosterteeth-25785,https://roosterteeth.com/watch/achievement-unlocked-season-1-mill-worker-0-21-achievement-walkthrough
https://archive.org/details/roosterteeth-25453,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-left-4-dead-witch-hunter-pyrotechnician-hunter-punter
https://archive.org/details/roosterteeth-25550,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-silver-tongued-devil
https://archive.org/details/roosterteeth-24676,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-banjo-kazooie-nandb-start-to-free-the-showdown-six-andvigilante
https://archive.org/details/roosterteeth-24675,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-banjo-kazooie-nandb-head-for-heights
https://archive.org/details/roosterteeth-25794,https://roosterteeth.com/watch/achievement-unlocked-season-1-my-horse-and-me-2-two-achievements
https://archive.org/details/roosterteeth-25365,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-community-videossf2thdr-combomania
https://archive.org/details/roosterteeth-24674,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-banjo-and-kazooie-nandb-bbq-beef-and-caught-on-camera
https://archive.org/details/roosterteeth-25373,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-cupcake
https://archive.org/details/roosterteeth-24671,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-whoa-nelly-speedy-of-the-colossus-and-minimalist
https://archive.org/details/roosterteeth-25457,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-lost-planet-stardust
https://archive.org/details/roosterteeth-25776,https://roosterteeth.com/watch/achievement-unlocked-season-1-lost-planet-rainbow-and-blizzard-explorer-achievements
https://archive.org/details/roosterteeth-24670,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-gears-of-war-2-party-like-its-1999
https://archive.org/details/roosterteeth-25332,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-banjo-kazooie-nuts-and-bolts-arcade-pwner
https://archive.org/details/roosterteeth-25856,https://roosterteeth.com/watch/achievement-unlocked-season-1-the-gunslinger-achievement-guide
https://archive.org/details/roosterteeth-25410,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-gears-of-war-2-a-parting-gift
https://archive.org/details/roosterteeth-25779,https://roosterteeth.com/watch/achievement-unlocked-season-1-man-vs-tank-achievement-guide
https://archive.org/details/roosterteeth-25362,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-community-video-little-rocket-man-short-version
https://archive.org/details/roosterteeth-25850,https://roosterteeth.com/watch/achievement-unlocked-season-1-tankbusters-achievement-guide
https://archive.org/details/roosterteeth-25700,https://roosterteeth.com/watch/achievement-unlocked-season-1-cr0wnd-achievement-guide
https://archive.org/details/roosterteeth-25518,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-prologue-speed-run
https://archive.org/details/roosterteeth-25684,https://roosterteeth.com/watch/achievement-unlocked-season-1-community-video-kick-a-fg-for-over-50-yards-guide
https://archive.org/details/roosterteeth-25675,https://roosterteeth.com/watch/achievement-unlocked-season-1-community-video-daredevil-guide-part-1-of-5
https://archive.org/details/roosterteeth-25393,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-fatality-walkthrough-batman-superman-catwoman-the-flash-the-joker
https://archive.org/details/roosterteeth-25873,https://roosterteeth.com/watch/achievement-unlocked-season-1-velvet-rope-achievement-guide
https://archive.org/details/roosterteeth-25396,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-fatality-walkthrough-scoprion-sub-zero-kitana-shang-tsung-sonya-blade
https://archive.org/details/roosterteeth-25824,https://roosterteeth.com/watch/achievement-unlocked-season-1-reality-star-achievement-guide
https://archive.org/details/roosterteeth-25503,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-packrat-walkthrough-part-4-of-4
https://archive.org/details/roosterteeth-25685,https://roosterteeth.com/watch/achievement-unlocked-season-1-community-video-king-of-qub3d-achievement
https://archive.org/details/roosterteeth-25502,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-packrat-walkthrough-part-3-of-4
https://archive.org/details/roosterteeth-25670,https://roosterteeth.com/watch/achievement-unlocked-season-1-community-video-bag-lady-achievement
https://archive.org/details/roosterteeth-25869,https://roosterteeth.com/watch/achievement-unlocked-season-1-trickster-achievement-guide
https://archive.org/details/roosterteeth-25806,https://roosterteeth.com/watch/achievement-unlocked-season-1-packrat-guide-part-1-of-4
https://archive.org/details/roosterteeth-25711,https://roosterteeth.com/watch/achievement-unlocked-season-1-do-not-talk-about-it-achievement-guide
https://archive.org/details/roosterteeth-25429,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-hidden-collectibles-act-five
https://archive.org/details/roosterteeth-25430,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-hidden-collectibles-act-four-gears
https://archive.org/details/roosterteeth-25680,https://roosterteeth.com/watch/achievement-unlocked-season-1-community-video-five-secret-achievements
https://archive.org/details/roosterteeth-25432,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-hidden-collectibles-act-three
https://archive.org/details/roosterteeth-25433,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-hidden-collectibles-act-two
https://archive.org/details/roosterteeth-25431,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-hidden-collectibles-act-one
https://archive.org/details/roosterteeth-25739,https://roosterteeth.com/watch/achievement-unlocked-season-1-green-as-grass-achievement-guide
https://archive.org/details/roosterteeth-25679,https://roosterteeth.com/watch/achievement-unlocked-season-1-community-video-feat-of-a-hundred-slashes-achievement-guide
https://archive.org/details/roosterteeth-25804,https://roosterteeth.com/watch/achievement-unlocked-season-1-out-of-the-blue-tests-like-chicken-saw-that-one-coming-achievement-guide
https://archive.org/details/roosterteeth-25363,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-community-video-marathon-man
https://archive.org/details/roosterteeth-24665,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-cant-nobody-hold-you-down
https://archive.org/details/roosterteeth-25761,https://roosterteeth.com/watch/achievement-unlocked-season-1-lab-assistant-achievement-guide
https://archive.org/details/roosterteeth-25511,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-power-surrrge
https://archive.org/details/roosterteeth-25820,https://roosterteeth.com/watch/achievement-unlocked-season-1-pure-unlocked-stage-3-achievement-guide
https://archive.org/details/roosterteeth-25658,https://roosterteeth.com/watch/achievement-unlocked-season-1-bossk-impaled-sith-lord-frenzy-achievement-guide
https://archive.org/details/roosterteeth-24738,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-holocron-walkthrough-levels-4-and-5-empirical-and-cloud-city
https://archive.org/details/roosterteeth-24744,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-holocron-walkthrough-level-3-felucia
https://archive.org/details/roosterteeth-25883,https://roosterteeth.com/watch/achievement-unlocked-season-1-world-tour-stage-1-achievement-guide
https://archive.org/details/roosterteeth-25726,https://roosterteeth.com/watch/achievement-unlocked-season-1-flawless-event-three-other-achievements
https://archive.org/details/roosterteeth-25406,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-frenzy-sith-frenzy-walkthrough
https://archive.org/details/roosterteeth-25737,https://roosterteeth.com/watch/achievement-unlocked-season-1-gone-clubbing-long-shot-guide
https://archive.org/details/roosterteeth-25811,https://roosterteeth.com/watch/achievement-unlocked-season-1-phoenix-achievement-guide
https://archive.org/details/roosterteeth-25862,https://roosterteeth.com/watch/achievement-unlocked-season-1-threader-achievement-guide
https://archive.org/details/roosterteeth-25500,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-pacifism-wax-on-wax-off-slalom-millionaire
https://archive.org/details/roosterteeth-25450,https://roosterteeth.com/watch/achievement-hunter-achievement-hunter-king-treaty-millionaire
https://archive.org/details/roosterteeth-1398-bonus,https://roosterteeth.com/watch/the-strangerhood-season-1-strangerhood-studios-6
https://archive.org/details/roosterteeth-1397-bonus,https://roosterteeth.com/watch/the-strangerhood-season-1-strangerhood-studios-5
https://archive.org/details/roosterteeth-1395-bonus,https://roosterteeth.com/watch/the-strangerhood-season-1-strangerhood-studios-3
https://archive.org/details/roosterteeth-1394-bonus,https://roosterteeth.com/watch/the-strangerhood-season-1-strangerhood-studios-2
https://archive.org/details/roosterteeth-1393-bonus,https://roosterteeth.com/watch/the-strangerhood-season-1-strangerhood-studios-1
https://archive.org/details/roosterteeth-1391-bonus,https://roosterteeth.com/watch/the-strangerhood-season-1-holiday-wishes
